# x	y	cluster	file
-36.06151580810547	23.610498428344727	1	1875.mp3
-35.67277908325195	23.340213775634766	1	643.mp3
-35.80182647705078	23.54541778564453	1	905.mp3
-36.58312225341797	24.11000633239746	1	907.mp3
-35.903160095214844	23.507051467895508	1	701.mp3
-36.228790283203125	23.773250579833984	1	265.mp3
-35.81182861328125	23.453954696655273	1	1245.mp3
-36.09722137451172	23.779781341552734	1	11.mp3
-35.424072265625	23.189146041870117	1	1217.mp3
-35.989837646484375	23.45844841003418	1	703.mp3
-35.4771728515625	23.245800018310547	1	997.mp3
-36.35661697387695	24.0433292388916	1	366.mp3
-35.74344253540039	23.448532104492188	1	49.mp3
-35.33262634277344	23.124197006225586	1	310.mp3
-35.20954895019531	23.063852310180664	1	1956.mp3
-35.598941802978516	23.267763137817383	1	1768.mp3
-36.91563415527344	24.143922805786133	1	1615.mp3
-36.10833740234375	23.65950584411621	1	1936.mp3
-36.4210205078125	23.966459274291992	1	1090.mp3
-36.33222579956055	23.897043228149414	1	214.mp3
-35.87440872192383	23.40400505065918	1	478.mp3
-35.69007110595703	23.231815338134766	1	469.mp3
-36.404232025146484	23.87650489807129	1	1411.mp3
-36.33997344970703	23.891828536987305	1	897.mp3
-36.180809020996094	23.919363021850586	1	1187.mp3
-36.741947174072266	23.98240089416504	1	1438.mp3
-35.98804473876953	23.685344696044922	1	349.mp3
-35.5076904296875	23.199323654174805	1	10.mp3
-36.074405670166016	23.560394287109375	1	1021.mp3
-35.66448974609375	23.26530647277832	1	598.mp3
-35.76462936401367	23.437570571899414	1	1336.mp3
-35.92656707763672	23.583742141723633	1	830.mp3
-35.98497009277344	23.718379974365234	1	1851.mp3
-36.289310455322266	23.80879020690918	1	1785.mp3
-36.30339431762695	23.74479866027832	1	764.mp3
-36.48341369628906	24.055395126342773	1	341.mp3
-36.4710578918457	23.963336944580078	1	3.mp3
-36.762447357177734	24.158506393432617	1	128.mp3
-36.259185791015625	23.68984031677246	1	676.mp3
-35.41130065917969	23.372159957885742	1	64.mp3
-36.098060607910156	23.58160972595215	1	1806.mp3
-35.62834167480469	23.389360427856445	1	1096.mp3
-35.50267791748047	23.32318115234375	1	359.mp3
-35.884613037109375	23.50188636779785	1	1150.mp3
-36.108497619628906	23.606435775756836	1	375.mp3
-36.430870056152344	23.945951461791992	1	1051.mp3
-35.807071685791016	23.459264755249023	1	1811.mp3
-35.591190338134766	23.34418296813965	1	1391.mp3
-35.71092224121094	23.435745239257812	1	317.mp3
-35.720977783203125	23.485807418823242	1	395.mp3
-35.488800048828125	23.393163681030273	1	226.mp3
-36.30858612060547	23.95401954650879	1	1700.mp3
-35.7493896484375	23.459918975830078	1	1423.mp3
-36.10041427612305	23.796945571899414	1	189.mp3
-36.50074768066406	23.96662712097168	1	1990.mp3
-36.21080780029297	23.703588485717773	1	797.mp3
-36.761016845703125	24.199779510498047	1	1321.mp3
-35.649208068847656	23.388168334960938	1	182.mp3
-36.03019714355469	23.666513442993164	1	371.mp3
-35.99659729003906	23.593393325805664	1	470.mp3
-35.76812744140625	23.454614639282227	1	1120.mp3
-36.29794692993164	23.80763816833496	1	763.mp3
-36.78464889526367	24.192296981811523	1	1978.mp3
-35.588741302490234	23.377914428710938	1	547.mp3
-35.99372100830078	23.687807083129883	1	1678.mp3
-35.76275634765625	23.472185134887695	1	193.mp3
-36.54545211791992	23.998350143432617	1	196.mp3
-35.825435638427734	23.527090072631836	1	405.mp3
-36.20606994628906	23.930742263793945	1	1939.mp3
-36.28570556640625	23.843584060668945	1	100.mp3
-36.10224914550781	23.69318962097168	1	1163.mp3
-36.018463134765625	23.621427536010742	1	1342.mp3
-36.149192810058594	23.726797103881836	1	1207.mp3
-36.00293731689453	23.610504150390625	1	1156.mp3
-36.16844940185547	23.828824996948242	1	301.mp3
-35.826072692871094	23.461549758911133	1	1148.mp3
-36.217864990234375	23.722158432006836	1	1742.mp3
-36.498050689697266	23.962749481201172	1	423.mp3
-36.670223236083984	24.06057357788086	1	1497.mp3
-36.56243896484375	24.01405906677246	1	792.mp3
-35.71441650390625	23.53917694091797	1	279.mp3
-35.65167236328125	23.361291885375977	1	1385.mp3
-36.560890197753906	24.025070190429688	1	1257.mp3
-36.15921401977539	23.638681411743164	1	339.mp3
-36.19075393676758	23.800764083862305	1	721.mp3
-36.34783172607422	23.8057804107666	1	1976.mp3
-36.304779052734375	23.858152389526367	1	1609.mp3
-36.14985656738281	23.694631576538086	1	1699.mp3
-36.3905143737793	23.76922035217285	1	1010.mp3
-36.21092987060547	23.797880172729492	1	93.mp3
-36.869380950927734	24.253690719604492	1	1426.mp3
-35.81869888305664	23.46639060974121	1	934.mp3
-35.43308639526367	23.196195602416992	1	1251.mp3
-35.98472595214844	23.637544631958008	1	1840.mp3
-36.35199737548828	23.879281997680664	1	669.mp3
-36.33179473876953	23.621456146240234	1	1261.mp3
-35.92304229736328	23.522192001342773	1	409.mp3
-36.29256057739258	23.927396774291992	1	1066.mp3
-35.94456100463867	23.522031784057617	1	1468.mp3
-36.83228302001953	24.147733688354492	1	1289.mp3
-36.16957473754883	23.777984619140625	1	1815.mp3
-35.307579040527344	23.21188735961914	1	1482.mp3
-36.38188934326172	23.851499557495117	1	510.mp3
-36.036224365234375	23.83116912841797	1	285.mp3
-36.370689392089844	23.871416091918945	1	1729.mp3
-36.452728271484375	23.986804962158203	1	1389.mp3
-36.621639251708984	24.05556297302246	1	1688.mp3
-35.818817138671875	23.4300537109375	1	160.mp3
-35.976741790771484	23.606414794921875	1	84.mp3
-36.52446365356445	23.986000061035156	1	1201.mp3
-36.087852478027344	23.534770965576172	1	55.mp3
-35.97113037109375	23.780075073242188	1	458.mp3
-35.79594421386719	23.56748390197754	1	1958.mp3
-35.74045944213867	23.421419143676758	1	973.mp3
-35.592185974121094	23.246339797973633	1	340.mp3
-36.34980010986328	23.78315544128418	1	412.mp3
-36.478660583496094	23.94407844543457	1	999.mp3
-35.810447692871094	23.552112579345703	1	599.mp3
-36.02090072631836	23.570207595825195	1	482.mp3
-35.98722839355469	23.68808937072754	1	184.mp3
-36.08526611328125	23.58837890625	1	402.mp3
-35.721717834472656	23.503049850463867	1	1938.mp3
-35.83274841308594	23.51066017150879	1	1215.mp3
-35.819793701171875	23.58176040649414	1	110.mp3
-36.18434143066406	23.741060256958008	1	1380.mp3
-35.904502868652344	23.62492561340332	1	71.mp3
-36.868507385253906	24.28801918029785	1	1188.mp3
-35.89565658569336	23.56462860107422	1	185.mp3
-35.20705032348633	22.99602699279785	1	641.mp3
-36.283180236816406	23.70110511779785	1	1232.mp3
-35.74311828613281	23.369779586791992	1	1453.mp3
-35.677330017089844	23.348913192749023	1	918.mp3
-36.539512634277344	23.959674835205078	1	1619.mp3
-35.9345703125	23.61321449279785	1	1137.mp3
-35.779441833496094	23.50383949279785	1	1456.mp3
-36.00893783569336	23.69584846496582	1	1515.mp3
-35.86634063720703	23.351823806762695	1	644.mp3
-35.49842834472656	23.316577911376953	1	1857.mp3
-36.073760986328125	23.712568283081055	1	1267.mp3
-36.34085464477539	23.952375411987305	1	1579.mp3
-35.96837615966797	23.740501403808594	1	1412.mp3
-36.167274475097656	23.601478576660156	1	119.mp3
-35.243080139160156	23.09014320373535	1	334.mp3
-35.46195983886719	23.2114200592041	1	1228.mp3
-35.891990661621094	23.51444435119629	1	1865.mp3
-35.348045349121094	23.08521842956543	1	65.mp3
-35.57756042480469	23.339876174926758	1	972.mp3
-36.69116973876953	24.141828536987305	1	489.mp3
-36.213253021240234	23.674654006958008	1	706.mp3
-35.941871643066406	23.54102897644043	1	1645.mp3
-36.140647888183594	23.73118019104004	1	438.mp3
-36.037845611572266	23.556604385375977	1	321.mp3
-35.58482360839844	23.284841537475586	1	1758.mp3
-36.900474548339844	24.25712776184082	1	206.mp3
-36.054534912109375	23.688276290893555	1	208.mp3
-35.55866241455078	23.307844161987305	1	852.mp3
-35.54037094116211	23.29044532775879	1	946.mp3
-36.34264373779297	23.872638702392578	1	249.mp3
-35.60065460205078	23.287935256958008	1	1093.mp3
-36.21280288696289	23.798795700073242	1	672.mp3
-36.16072463989258	23.65094566345215	1	1089.mp3
-36.50416564941406	24.027944564819336	1	1054.mp3
-36.61647033691406	24.06553077697754	1	242.mp3
-35.31983184814453	23.101350784301758	1	296.mp3
-36.15319061279297	23.61924934387207	1	846.mp3
-35.68669128417969	23.462491989135742	1	613.mp3
-36.065208435058594	23.570371627807617	1	1647.mp3
-36.60600280761719	24.04939079284668	1	646.mp3
-35.90620803833008	23.616552352905273	1	1224.mp3
-36.549278259277344	24.060447692871094	1	1588.mp3
-36.121803283691406	23.65363121032715	1	1658.mp3
-35.904083251953125	23.49277687072754	1	1270.mp3
-36.569664001464844	24.05406379699707	1	1109.mp3
-36.20951461791992	23.70469856262207	1	1903.mp3
-35.77978515625	23.581871032714844	1	450.mp3
-36.18763732910156	23.837257385253906	1	118.mp3
-36.04946517944336	23.60478401184082	1	1317.mp3
-35.60624694824219	23.14846420288086	1	1069.mp3
-36.005043029785156	23.655786514282227	1	1352.mp3
-36.0662956237793	23.62152099609375	1	1714.mp3
-36.007965087890625	23.515899658203125	1	1771.mp3
-36.74433517456055	24.18385887145996	1	378.mp3
-35.984642028808594	23.468969345092773	1	908.mp3
-35.667152404785156	23.346567153930664	1	151.mp3
-35.631011962890625	23.30478858947754	1	256.mp3
-36.18621063232422	23.74985122680664	1	515.mp3
-35.917564392089844	23.62837028503418	1	303.mp3
-36.34735870361328	23.806989669799805	1	933.mp3
-36.422454833984375	23.872446060180664	1	653.mp3
-36.159996032714844	23.79227638244629	1	1442.mp3
-36.808982849121094	24.143247604370117	1	1551.mp3
-36.11794662475586	23.604482650756836	1	1555.mp3
-35.94365310668945	23.646244049072266	1	1580.mp3
-35.61646270751953	23.259077072143555	1	869.mp3
-36.40335464477539	23.89850616455078	1	1042.mp3
-35.63649368286133	23.542261123657227	1	1530.mp3
-36.212120056152344	23.70403289794922	1	856.mp3
-35.924293518066406	23.539979934692383	1	1643.mp3
-36.314674377441406	23.86525535583496	1	834.mp3
-36.091739654541016	23.71155548095703	1	1227.mp3
-36.07615661621094	23.4665584564209	1	1122.mp3
-36.40382385253906	23.80059051513672	1	829.mp3
-35.84532928466797	23.45850944519043	1	1602.mp3
-35.607276916503906	23.259891510009766	1	1633.mp3
-35.87476348876953	23.455249786376953	1	1952.mp3
-36.39976501464844	23.90211296081543	1	1196.mp3
-36.76263427734375	24.155698776245117	1	838.mp3
-35.242645263671875	22.930898666381836	1	1706.mp3
-36.13703918457031	23.77895736694336	1	75.mp3
-36.481239318847656	23.878633499145508	1	684.mp3
-35.54261016845703	23.28797721862793	1	995.mp3
-35.782737731933594	23.451589584350586	1	163.mp3
-35.948936462402344	23.65133285522461	1	1545.mp3
-35.88530731201172	23.66727066040039	1	1805.mp3
-35.81737518310547	23.50240135192871	1	1034.mp3
-35.957359313964844	23.472875595092773	1	794.mp3
-35.30079650878906	23.199716567993164	1	1230.mp3
-36.34971237182617	23.808103561401367	1	103.mp3
-35.954200744628906	23.60909080505371	1	887.mp3
-36.31809997558594	23.802791595458984	1	1011.mp3
-36.435707092285156	23.98097038269043	1	893.mp3
-35.38002014160156	23.184247970581055	1	1871.mp3
-36.489723205566406	23.94541358947754	1	743.mp3
-35.8344841003418	23.481035232543945	1	541.mp3
-35.685150146484375	23.4847412109375	1	6.mp3
-35.40372085571289	23.115774154663086	1	1108.mp3
-35.63745880126953	23.355070114135742	1	7.mp3
-36.81542205810547	24.17908477783203	1	92.mp3
-35.64390563964844	23.30698585510254	1	1082.mp3
-36.24250030517578	23.855201721191406	1	146.mp3
-36.041534423828125	23.67800521850586	1	1247.mp3
-36.12187957763672	23.68229866027832	1	329.mp3
-35.84286880493164	23.458192825317383	1	1282.mp3
-36.41900634765625	23.922056198120117	1	1873.mp3
-36.257022857666016	23.745695114135742	1	1674.mp3
-35.91719055175781	23.56039810180664	1	1583.mp3
-36.54291534423828	24.015871047973633	1	1310.mp3
-36.25114059448242	23.80839729309082	1	123.mp3
-36.32246398925781	23.93569564819336	1	273.mp3
-36.058074951171875	23.540353775024414	1	704.mp3
-35.685611724853516	23.305227279663086	1	262.mp3
-35.9246826171875	23.628751754760742	1	61.mp3
-36.14000701904297	23.63129997253418	1	200.mp3
-36.11424255371094	23.693580627441406	1	1009.mp3
-36.118553161621094	23.777219772338867	1	747.mp3
-36.29414367675781	23.894563674926758	1	1704.mp3
-36.04124450683594	23.7811222076416	1	1854.mp3
-35.216636657714844	23.17400550842285	1	1909.mp3
-35.58769989013672	23.343351364135742	1	1610.mp3
-35.70001983642578	23.349950790405273	1	1767.mp3
-36.43023681640625	23.958200454711914	1	415.mp3
-35.953163146972656	23.665632247924805	1	922.mp3
-35.958648681640625	23.61920738220215	1	1259.mp3
-36.21440124511719	23.710832595825195	1	531.mp3
-35.10387420654297	23.017118453979492	1	235.mp3
-36.25749206542969	23.81907081604004	1	1784.mp3
-36.682273864746094	24.099559783935547	1	654.mp3
-36.2828254699707	23.77507972717285	1	41.mp3
-35.22865295410156	23.034677505493164	1	1416.mp3
-36.02235412597656	23.675613403320312	1	1780.mp3
-36.368927001953125	23.952978134155273	1	1121.mp3
-35.643287658691406	23.420377731323242	1	1320.mp3
-35.85039520263672	23.462614059448242	1	386.mp3
-35.83234405517578	23.446369171142578	1	1664.mp3
-36.49872970581055	24.0020694732666	1	1248.mp3
-35.86482238769531	23.656272888183594	1	1427.mp3
-36.12012481689453	23.57314109802246	1	1916.mp3
-36.0439567565918	23.76017189025879	1	486.mp3
-35.935523986816406	23.612916946411133	1	647.mp3
-36.58934020996094	24.03098487854004	1	197.mp3
-36.595211029052734	24.0650577545166	1	717.mp3
-36.71708679199219	24.170652389526367	1	1477.mp3
-35.984642028808594	23.486684799194336	1	233.mp3
-36.02387237548828	23.648208618164062	1	1159.mp3
-35.61201477050781	23.249177932739258	1	1708.mp3
-35.993255615234375	23.68803596496582	1	476.mp3
-35.776695251464844	23.48158836364746	1	1262.mp3
-35.912689208984375	23.525497436523438	1	1644.mp3
-35.39643859863281	23.075429916381836	1	286.mp3
-35.87239074707031	23.664297103881836	1	1212.mp3
-36.09677505493164	23.699556350708008	1	1192.mp3
-35.89159393310547	23.481016159057617	1	324.mp3
-36.37251281738281	23.75371742248535	1	1050.mp3
-36.48161697387695	23.98841667175293	1	501.mp3
-36.255489349365234	23.771085739135742	1	1208.mp3
-36.249542236328125	23.849443435668945	1	1413.mp3
-35.99808883666992	23.669902801513672	1	1429.mp3
-36.17053985595703	23.857101440429688	1	132.mp3
-36.226295471191406	23.60828971862793	1	632.mp3
-36.22726821899414	23.712953567504883	1	1731.mp3
-35.8947639465332	23.608793258666992	1	1012.mp3
-36.46305847167969	23.91857147216797	1	1390.mp3
-35.969364166259766	23.65586280822754	1	1343.mp3
-35.45928955078125	23.1772518157959	1	1654.mp3
-35.83951187133789	23.651357650756836	1	1542.mp3
-36.47377395629883	23.993215560913086	1	1325.mp3
-35.6287956237793	23.215845108032227	1	602.mp3
-36.052635192871094	23.68853187561035	1	389.mp3
-36.08208084106445	23.671043395996094	1	1443.mp3
-36.444068908691406	24.0017032623291	1	1333.mp3
-36.096336364746094	23.653291702270508	1	1027.mp3
-36.06608581542969	23.72099494934082	1	1856.mp3
-35.983306884765625	23.6502742767334	1	989.mp3
-36.35912322998047	23.742158889770508	1	215.mp3
-35.81705856323242	23.640409469604492	1	833.mp3
-35.93584442138672	23.46393585205078	1	1572.mp3
-36.677207946777344	24.104270935058594	1	1378.mp3
-35.593727111816406	23.39320945739746	1	926.mp3
-36.464759826660156	23.90068244934082	1	1483.mp3
-35.12495803833008	22.986356735229492	1	1562.mp3
-36.69835662841797	24.10554313659668	1	1626.mp3
-36.31776809692383	23.724863052368164	1	805.mp3
-36.137027740478516	23.808284759521484	1	1371.mp3
-36.25679397583008	23.893173217773438	1	628.mp3
-35.45098876953125	23.25189781188965	1	615.mp3
-36.38837432861328	23.84584617614746	1	398.mp3
-36.14936828613281	23.578401565551758	1	1676.mp3
-35.87859344482422	23.403921127319336	1	1779.mp3
-36.125160217285156	23.5553035736084	1	1422.mp3
-36.17203903198242	23.7989444732666	1	122.mp3
-35.46683120727539	23.208112716674805	1	875.mp3
-36.236305236816406	23.821855545043945	1	879.mp3
-35.861480712890625	23.49295997619629	1	168.mp3
-35.815513610839844	23.522687911987305	1	147.mp3
-36.33076477050781	23.913793563842773	1	1597.mp3
-35.65990447998047	23.369537353515625	1	382.mp3
-35.940101623535156	23.554391860961914	1	1030.mp3
-36.22602081298828	23.839778900146484	1	1315.mp3
-36.30539321899414	23.851154327392578	1	443.mp3
-35.898597717285156	23.483373641967773	1	1410.mp3
-36.214908599853516	23.79362678527832	1	1301.mp3
-36.602149963378906	24.05400848388672	1	464.mp3
-36.36620330810547	23.86786460876465	1	1368.mp3
-36.037994384765625	23.494230270385742	1	1628.mp3
-36.4658317565918	23.865461349487305	1	411.mp3
-35.91351318359375	23.648347854614258	1	1414.mp3
-36.11351013183594	23.77567481994629	1	445.mp3
-36.88189697265625	24.27556037902832	1	623.mp3
-36.39659118652344	23.9251766204834	1	1105.mp3
-36.308597564697266	23.997827529907227	1	899.mp3
-36.13499450683594	23.679697036743164	1	468.mp3
-36.809539794921875	24.223081588745117	1	1138.mp3
-36.016029357910156	23.589820861816406	1	576.mp3
-36.09324264526367	23.768051147460938	1	1830.mp3
-34.75847625732422	22.803388595581055	1	1982.mp3
-36.08592224121094	23.667139053344727	1	1018.mp3
-36.03740692138672	23.622846603393555	1	1449.mp3
-35.7816047668457	23.477834701538086	1	766.mp3
-36.16291046142578	23.715837478637695	1	1804.mp3
-36.52754211425781	23.84564971923828	1	1465.mp3
-36.48253631591797	24.103899002075195	1	1195.mp3
-36.16111373901367	23.66412925720215	1	191.mp3
-35.409400939941406	23.1698055267334	1	305.mp3
-35.656150817871094	23.351179122924805	1	956.mp3
-36.02161407470703	23.689998626708984	1	680.mp3
-36.68744659423828	24.02242660522461	1	1792.mp3
-35.63355255126953	23.32994270324707	1	314.mp3
-35.476680755615234	23.192472457885742	1	1383.mp3
-36.010162353515625	23.63188934326172	1	648.mp3
-36.34964370727539	23.683557510375977	1	203.mp3
-35.738040924072266	23.432815551757812	1	1204.mp3
-36.70421600341797	24.114248275756836	1	622.mp3
-36.29707336425781	23.77617073059082	1	742.mp3
-35.51294708251953	23.302061080932617	1	548.mp3
-36.211029052734375	23.797033309936523	1	441.mp3
-36.2177848815918	23.765186309814453	1	1716.mp3
-35.96923065185547	23.622220993041992	1	333.mp3
-36.685142517089844	24.085176467895508	1	821.mp3
-35.89945602416992	23.54851722717285	1	400.mp3
-36.18817901611328	23.890432357788086	1	89.mp3
-35.47422790527344	23.16163444519043	1	854.mp3
-36.131710052490234	23.74983787536621	1	708.mp3
-36.86460876464844	24.240259170532227	1	538.mp3
-35.962181091308594	23.627267837524414	1	1517.mp3
-36.275245666503906	23.74581527709961	1	700.mp3
-35.44786834716797	23.23650360107422	1	1959.mp3
-35.24380111694336	22.96533966064453	1	162.mp3
-35.922767639160156	23.5159854888916	1	1682.mp3
-35.53953552246094	23.3515567779541	1	1755.mp3
-36.00823211669922	23.47578239440918	1	1376.mp3
-35.944366455078125	23.4466495513916	1	1715.mp3
-35.83477020263672	23.415517807006836	1	603.mp3
-35.52719497680664	23.444828033447266	1	1728.mp3
-35.90583419799805	23.479524612426758	1	597.mp3
-35.750003814697266	23.404863357543945	1	1796.mp3
-36.034950256347656	23.639982223510742	1	1538.mp3
-35.74934387207031	23.400985717773438	1	311.mp3
-35.71417236328125	23.344518661499023	1	1624.mp3
-36.38475799560547	23.84440803527832	1	814.mp3
-35.810333251953125	23.3135929107666	1	1191.mp3
-36.66581726074219	24.162874221801758	1	268.mp3
-35.977210998535156	23.72638702392578	1	1268.mp3
-36.17801284790039	23.872940063476562	1	54.mp3
-36.42340087890625	23.89566993713379	1	951.mp3
-35.242340087890625	23.084020614624023	1	848.mp3
-35.92327880859375	23.660049438476562	1	221.mp3
-35.645790100097656	23.276744842529297	1	560.mp3
-35.349769592285156	23.091562271118164	1	1907.mp3
-35.75099563598633	23.330930709838867	1	1165.mp3
-35.72700500488281	23.304231643676758	1	307.mp3
-36.221839904785156	23.73292350769043	1	158.mp3
-36.41357421875	24.04070281982422	1	417.mp3
-35.79875946044922	23.534685134887695	1	1547.mp3
-36.31916046142578	23.750965118408203	1	953.mp3
-36.06348419189453	23.70539665222168	1	1656.mp3
-35.63800048828125	23.537599563598633	1	1838.mp3
-36.630123138427734	23.98687171936035	1	1920.mp3
-36.00140380859375	23.647762298583984	1	1463.mp3
-35.94505310058594	23.526071548461914	1	1209.mp3
-36.229122161865234	23.671785354614258	1	1489.mp3
-35.50419616699219	23.149791717529297	1	565.mp3
-36.70612716674805	24.15043067932129	1	681.mp3
-35.53965759277344	23.242719650268555	1	1276.mp3
-36.55107116699219	23.830678939819336	1	1357.mp3
-35.74554443359375	23.326702117919922	1	167.mp3
-35.627647399902344	23.441354751586914	1	1693.mp3
-36.30024719238281	23.82490348815918	1	480.mp3
-35.97528076171875	23.67366600036621	1	783.mp3
-36.166839599609375	23.556570053100586	1	606.mp3
-35.353179931640625	23.11688804626465	1	657.mp3
-35.91054153442383	23.616865158081055	1	1516.mp3
-35.89067840576172	23.61115837097168	1	1539.mp3
-34.81451416015625	22.842039108276367	1	1303.mp3
-36.299217224121094	23.777488708496094	1	1549.mp3
-36.56067657470703	23.931631088256836	1	225.mp3
-36.16473388671875	23.668455123901367	1	440.mp3
-35.959983825683594	23.339658737182617	1	1100.mp3
-36.514076232910156	23.937746047973633	1	1819.mp3
-36.027313232421875	23.664289474487305	1	244.mp3
-36.30629348754883	23.78770637512207	1	384.mp3
-36.195594787597656	23.78831672668457	1	1525.mp3
-36.01005554199219	23.504175186157227	1	1199.mp3
-35.655921936035156	23.34743309020996	1	819.mp3
-36.84728240966797	24.232158660888672	1	540.mp3
-36.159645080566406	23.65553855895996	1	1481.mp3
-36.112144470214844	23.546398162841797	1	1803.mp3
-35.890113830566406	23.54078483581543	1	1546.mp3
-36.3945198059082	23.97629737854004	1	729.mp3
-35.98012924194336	23.617002487182617	1	425.mp3
-35.678916931152344	23.51304054260254	1	1885.mp3
-36.0025520324707	23.58261489868164	1	477.mp3
-36.20271301269531	23.876195907592773	1	519.mp3
-35.55915832519531	23.307907104492188	1	1432.mp3
-36.32062530517578	23.88018226623535	1	1061.mp3
-36.14891815185547	23.680646896362305	1	966.mp3
-36.618858337402344	24.059886932373047	1	1713.mp3
-36.10342025756836	23.72666358947754	1	1672.mp3
-35.80872344970703	23.58432960510254	1	968.mp3
-36.48792266845703	23.99945640563965	1	1049.mp3
-35.47013473510742	23.19931411743164	1	74.mp3
-35.298561096191406	23.332849502563477	1	577.mp3
-35.962303161621094	23.524370193481445	1	865.mp3
-36.484535217285156	23.84565544128418	1	663.mp3
-35.624717712402344	23.23688507080078	1	631.mp3
-36.208858489990234	23.828929901123047	1	787.mp3
-35.34330368041992	23.071027755737305	1	1031.mp3
-36.47284698486328	23.86284065246582	1	1598.mp3
-35.58940124511719	23.349895477294922	1	1765.mp3
-35.97611999511719	23.77643394470215	1	616.mp3
-35.73097610473633	23.588390350341797	1	1691.mp3
-35.97095489501953	23.439496994018555	1	1632.mp3
-35.90034866333008	23.348281860351562	1	263.mp3
-36.05961608886719	23.71880340576172	1	394.mp3
-35.802059173583984	23.4758358001709	1	308.mp3
-36.26519012451172	23.80119514465332	1	574.mp3
-36.105918884277344	23.648935317993164	1	1869.mp3
-35.56578826904297	23.160024642944336	1	591.mp3
-36.27545166015625	23.827043533325195	1	422.mp3
-35.96430969238281	23.422101974487305	1	537.mp3
-36.32703399658203	23.99685287475586	1	170.mp3
-35.697364807128906	23.463228225708008	1	1381.mp3
-35.586204528808594	23.286832809448242	1	354.mp3
-36.00050354003906	23.45102882385254	1	553.mp3
-36.062767028808594	23.75086212158203	1	725.mp3
-36.39897918701172	23.778667449951172	1	38.mp3
-35.2720947265625	23.051137924194336	1	1081.mp3
-35.95795440673828	23.74198341369629	1	35.mp3
-35.68241882324219	23.417356491088867	1	1620.mp3
-35.88520050048828	23.413997650146484	1	1814.mp3
-35.868438720703125	23.33955955505371	1	592.mp3
-36.71630859375	24.16115951538086	1	1989.mp3
-36.157386779785156	23.52683448791504	1	842.mp3
-35.25788116455078	23.085844039916992	1	823.mp3
-36.55047607421875	24.012001037597656	1	750.mp3
-36.850894927978516	24.244342803955078	1	650.mp3
-36.326210021972656	23.890329360961914	1	1004.mp3
-35.76705551147461	23.38956069946289	1	453.mp3
-35.795501708984375	23.447511672973633	1	255.mp3
-35.593231201171875	23.327035903930664	1	16.mp3
-35.8114128112793	23.56068229675293	1	818.mp3
-36.0172233581543	23.602750778198242	1	171.mp3
-36.018375396728516	23.614126205444336	1	475.mp3
-35.89487838745117	23.47773551940918	1	1073.mp3
-35.987335205078125	23.480552673339844	1	980.mp3
-36.02168273925781	23.668256759643555	1	1063.mp3
-36.06714630126953	23.735015869140625	1	1605.mp3
-36.738922119140625	24.107967376708984	1	1474.mp3
-36.67536163330078	24.15962791442871	1	1790.mp3
